! This input file for Nynke Hofstra is generated on Fri Nov  5 08:43:22 2021  .
! Data is taken from: /data/beusena/GNM_database/SSP3_oct2020/preproc/mandist_filesisocode;year;1_cattle;2_dairy;3_buffaloes;4_pigs;5_poultry;6_sheep&goats;7_horses;8_asses;9_mules;10_camels;1_Fr_intens;2_Fr_intens;3_Fr_intens;4_Fr_intens;5_Fr_intens;6_Fr_intens;7_Fr_intens;8_Fr_intens;9_Fr_intens;10_Fr_intens;1_Fr_grazing_intens;2_Fr_grazing_intens;3_Fr_grazing_intens;4_Fr_grazing_intens;5_Fr_grazing_intens;6_Fr_grazing_intens;7_Fr_grazing_intens;8_Fr_grazing_intens;9_Fr_grazing_intens;10_Fr_grazing_intens;1_Fr_grazing_pastoral;2_Fr_grazing_pastoral;3_Fr_grazing_pastoral;4_Fr_grazing_pastoral;5_Fr_grazing_pastoral;6_Fr_grazing_pastoral;7_Fr_grazing_pastoral;8_Fr_grazing_pastoral;9_Fr_grazing_pastoral;10_Fr_grazing_pastoral;1_Fr_other_intens;2_Fr_other_intens;3_Fr_other_intens;4_Fr_other_intens;5_Fr_other_intens;6_Fr_other_intens;7_Fr_other_intens;8_Fr_other_intens;9_Fr_other_intens;10_Fr_other_intens;1_Fr_other_pastoral;2_Fr_other_pastoral;3_Fr_other_pastoral;4_Fr_other_pastoral;5_Fr_other_pastoral;6_Fr_other_pastoral;7_Fr_other_pastoral;8_Fr_other_pastoral;9_Fr_other_pastoral;10_Fr_other_pastoral
580;2030;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435543326988;0.379340516965;0.12;1.0;1.0;0.364686180494;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
250;2030;16994378.775681775;4056971.729931426;0.0;12460093.518233884;314701086.8735665;9399350.61370677;398055.0;15000.000000000002;28868.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
380;2030;4274022.761754639;2023934.3275580788;374458.00000000006;8211937.483951106;230833090.20018134;9155494.517718507;384767.0;25413.0;8965.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
724;2030;5769636.345603565;935366.1466360288;0.0;26853756.81083089;197662459.12009272;22049989.405468956;318000.0;139660.0;109931.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
840;2030;87026009.68764856;9979351.997375492;0.0;65962289.48505501;2451435415.4386005;8475348.703544863;10265660.000000004;51987.00000000001;0.0;0.0;0.88;0.37;0.96;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6;0.63;0.6;0.1;0.01;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;0.1;0.01;1.0;1.0;1.0;1.0;1.0;0.0;0.08;0.0;0.41;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
156;2030;95124997.91503605;17607261.978759266;23662341.0;542421728.7016926;8107392650.690194;311039272.819964;6045684.0;5826100.000000001;2245600.0;333500.00000000006;0.8;0.8;0.9;1.0;0.95;0.2;0.1;0.1;0.1;0.1;0.35;0.35;0.35;0.1;0.1;0.95;0.95;0.95;0.95;0.95;1.0;1.0;1.0;0.1;0.1;1.0;1.0;1.0;1.0;1.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;2040;3385036.3528321823;9733762.765117547;0.0;0.0;13850592.873720147;25720264.264297936;173000.0;1481000.0;24500.0;170000.0;0.655611844095;0.96558257635;0.93;1.0;1.0;0.82308816338;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
8;2040;166958.72150095008;396265.906581685;106.0;1655521.4321307281;16257826.067404086;3523234.1323866686;31000.0;53199.0;5031.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12;2040;2292354.7604850237;2257929.6009927667;0.0;5232.8509767359465;208041420.6632069;61450769.14590978;42366.0;122106.0;20913.0;362265.0;0.984161808786;0.981798058611;0.96;1.0;1.0;0.956210517108;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16;2040;98.31714931503262;28.51616024643432;0.0;13211.742042931308;82270.07633461936;0.0;0.0;0.0;0.0;0.0;0.459409501947;0.417728965619;0.12;1.0;1.0;0.389907148291;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
24;2040;5169247.958521671;647720.9362574212;0.0;3965140.464205221;62066424.44203201;6879883.18569914;1008.0;4499.0;0.0;0.0;0.238113971685;0.219455188855;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28;2040;2293.0532751265055;5128.143568083666;0.0;7378.087205330196;188142.98819787105;67297.77885249218;493.0;1702.0;0.0;0.0;0.602626037987;0.864734593105;0.75;1.0;1.0;0.693988357667;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;2040;1478865.6632373484;1592833.8681603696;242294.0;8802.17362678753;50340811.41932992;12333848.097189179;73741.0;35816.0;103.0;242.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32;2040;80602856.02845716;3163117.1866074526;0.0;5945830.723415711;188515714.05861908;35483712.55921146;2447307.0;99399.0;185301.0;0.0;0.712221934811;0.805289118864;0.68;1.0;1.0;0.673013559951;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;2040;29407709.98175673;2007244.2025331068;0.0;2858975.680689045;187088323.84064955;91087455.08489479;272739.0;1957.0;0.0;0.0;0.459409501947;0.417728965619;0.12;1.0;1.0;0.389907148291;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
40;2040;1671061.996691018;623619.757775569;0.0;2808915.6904230556;25398450.27808161;550628.8824668013;89782.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
44;2040;97.2412277131011;1090.4393748247414;0.0;7440.676513070828;3833413.3845316223;35554.568203357296;0.0;0.0;0.0;0.0;0.602626037987;0.864734593105;0.75;1.0;1.0;0.693988357667;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;2040;7328.113891342683;15225.316715335199;0.0;0.0;782378.9374271197;123016.70714933281;0.0;0.0;0.0;1055.0;0.679539446066;0.985993418787;0.96;1.0;1.0;0.975821679408;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50;2040;39712855.46629099;11074195.274730653;1464000.0;0.0;364615135.27099484;71347602.84194008;0.0;0.0;0.0;0.0;0.655611844095;0.96558257635;0.93;1.0;1.0;0.82308816338;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
51;2040;474904.8785852802;384801.4339768921;720.0;240312.66896887126;7554960.260838019;1060057.8161128007;11430.0;3334.0;74.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
52;2040;10789.834064219905;4603.177212298798;0.0;33866.77637413332;4567418.595066738;30239.0738596015;1238.0;2222.0;2000.0;0.0;0.602626037987;0.864734593105;0.75;1.0;1.0;0.693988357667;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
56;2040;2317938.072927014;613221.920239091;0.0;6232639.359103195;56326517.825818785;193030.71249415033;34290.0;2.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;2040;312.74881345564944;698.3348745162906;0.0;1204.099063200727;61889.140854562844;579.2736869975362;1000.0;6.0;1.0;0.0;0.602626037987;0.864734593105;0.75;1.0;1.0;0.693988357667;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64;2040;339426.46240655746;369390.74927882745;586.0;12105.955099863706;746061.6072078878;65578.6289987899;14798.0;17979.0;5455.0;0.0;0.655611844095;0.96558257635;0.93;1.0;1.0;0.82308816338;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
68;2040;14359017.664637575;257038.9694735012;0.0;3387895.2754505593;320482557.7374458;17460493.397764213;491916.0;635021.0;82878.0;0.0;0.712221934811;0.805289118864;0.68;1.0;1.0;0.673013559951;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
70;2040;235226.79207089666;274714.030706175;0.0;544999.7803974303;32915410.380889684;1351256.7151254893;16604.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;2040;1704168.7134179925;366285.5986992947;0.0;5553.54004679928;1296783.0261427993;1808233.781613829;32337.0;178400.0;3212.0;0.0;0.238113971685;0.219455188855;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76;2040;276529663.0859375;28952098.846435547;1370488.0;34800987.24365234;2104619873.046875;54035186.76757812;5551288.0;908924.0;1257486.0;0.0;0.741761082597;0.768089215019;0.68;1.0;1.0;0.704750511825;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
84;2040;125071.92989871957;6012.809093572981;0.0;33887.63947671353;2062146.173274034;22935.617544558696;5819.0;0.0;4594.0;0.0;0.602626037987;0.864734593105;0.75;1.0;1.0;0.693988357667;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90;2040;14595.523782616528;2659.1319429800005;0.0;69687.53536244834;495677.20991608175;0.0;150.0;0.0;0.0;0.0;0.459409501947;0.417728965619;0.12;1.0;1.0;0.389907148291;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
92;2040;3153.7695474519273;0.0;0.0;2235.3324193082804;0.0;26495.188524603218;100.0;300.0;100.0;0.0;0.602626037987;0.864734593105;0.75;1.0;1.0;0.693988357667;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96;2040;1080.6597022224137;197.32279330379646;2327.0;2183.776730605431;31361032.166395925;13174.281303107107;0.0;0.0;0.0;0.0;0.876493568229;0.99228475096;0.98;1.0;1.0;0.882506230173;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
100;2040;292186.8426387089;327769.9408867505;9555.0;534242.7546158433;21627069.722023003;2012479.989976783;49503.0;8929.0;932.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
104;2040;22430207.305197496;5103175.688891288;3531898.0;26114925.593066998;515982947.2925214;8985995.116849182;107068.0;0.0;1041.0;0.0;0.876493568229;0.99228475096;0.98;1.0;1.0;0.882506230173;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
108;2040;754641.8739321413;214357.8047646346;0.0;730302.434408133;2942386.8740906366;6261068.741732021;0.0;0.0;0.0;0.0;0.530682946317;0.759426681889;0.37;1.0;1.0;0.858081683492;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112;2040;3238990.9055281384;1680778.0504134868;0.0;4390845.87030696;63501405.43050299;269679.8698286692;63600.0;9000.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
116;2040;4752458.258247714;207556.36161858647;682000.0;3781281.392152374;31795420.3029289;0.0;30000.0;0.0;0.0;0.0;0.876493568229;0.99228475096;0.98;1.0;1.0;0.882506230173;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
120;2040;6292845.226318744;681129.6297878698;0.0;2831279.9489911087;79838029.07402748;11964640.26733864;18146.0;40098.0;0.0;0.0;0.798380482746;0.819348169715;0.37;1.0;1.0;0.859032023075;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
124;2040;14167485.23712158;1352524.876594543;0.0;12515366.55426025;202419067.3828125;1031265.020370483;400391.0;0.0;4000.0;0.0;0.893083085701;0.930094049772;0.9;1.0;1.0;0.520629235553;0.39;0.39;0.39;0.39;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0
132;2040;16386.79439405849;17620.7619558231;0.0;131912.7391202792;1590802.7487920236;285210.12601966027;550.0;15571.0;1881.0;0.0;0.798380482746;0.819348169715;0.37;1.0;1.0;0.859032023075;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
140;2040;4495135.381676665;711554.8421345007;0.0;1580148.2002082958;10370928.34492406;8454913.925727103;0.0;0.0;0.0;0.0;0.798380482746;0.819348169715;0.37;1.0;1.0;0.859032023075;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
144;2040;1598937.1670063962;815374.8569761342;323080.0;53636.60910272163;19561058.164571133;389175.44218449184;1368.0;0.0;0.0;0.0;0.655611844095;0.96558257635;0.93;1.0;1.0;0.82308816338;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
148;2040;7709741.451111194;1663880.2081552674;0.0;50924.474115226214;9059590.9438928;20052657.052901093;440000.0;491000.0;0.0;1550000.0;0.798380482746;0.819348169715;0.37;1.0;1.0;0.859032023075;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
152;2040;4208701.812960677;1751097.54749759;0.0;6442217.725902151;217832300.32165304;8148546.908914556;300069.0;15083.0;6957.0;0.0;0.712221934811;0.805289118864;0.68;1.0;1.0;0.673013559951;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
170;2040;28849847.533744525;7088685.368475937;0.0;7582189.851842774;255075403.23598245;3296525.9423816446;812629.0;75072.0;169638.0;0.0;0.712221934811;0.805289118864;0.68;1.0;1.0;0.673013559951;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
174;2040;45198.50783840472;18098.74740554952;0.0;0.0;660433.137621883;331297.4495308084;0.0;5404.0;0.0;0.0;0.530682946317;0.759426681889;0.37;1.0;1.0;0.858081683492;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
178;2040;366171.26131920994;8461.209653039066;0.0;146760.35831501588;4380849.654733246;601879.3133882345;76.0;0.0;0.0;0.0;0.798380482746;0.819348169715;0.37;1.0;1.0;0.859032023075;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
180;2040;1023453.9795624895;17167.965592601362;0.0;1516962.0914547548;29650966.292638972;6702005.204795703;0.0;0.0;0.0;0.0;0.798380482746;0.819348169715;0.37;1.0;1.0;0.859032023075;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
